HCC	HDC	LDC	LCC	LDA	NCC	NDC	NDR	NTC	NMMC	HDK	HDS	Name
#!{Type}E	E	E	E	E	E	E	E	E	E	E	E	T
1.25268983840942	-0.209840640425682	1.01318788528442	1.40274477005005	1.0121488571167	0.0149464821442962	0.100323215126991	-0.5508913397789	-1.38497138023376	-1.07100331783295	-1.39873826503754	-0.180596068501472	ubn2
-0.440457820892334	1.49443411827087	-1.01993477344513	-0.665155827999115	-0.589975118637085	-1.21293139457703	0.2773816883564	-0.00348413875326514	-0.211722940206528	-0.214116856455803	2.23092174530029	0.35504150390625	ubp14
-0.401612877845764	1.34439396858215	-1.17163443565369	-1.20274019241333	-1.0444051027298	-0.889442384243011	0.508194386959076	0.0801869034767151	0.112558647990227	0.0506582707166672	1.86999189853668	0.743850946426392	ubp5
-0.933230459690094	-0.224386990070343	-1.08862221240997	-1.48418295383453	-0.951511025428772	0.715129256248474	1.46624135971069	1.34636700153351	0.75488293170929	0.645900249481201	0.26014170050621	-0.506728827953339	ubp7
1.61727499961853	0.259362727403641	-0.402384400367737	0.654525756835938	-0.276167422533035	0.615125060081482	0.833289921283722	-0.634898066520691	0.512534320354462	-2.32103824615479	-0.148588642477989	-0.709035933017731	ubql4
-0.893891870975494	0.715258777141571	-1.03277587890625	-1.97789227962494	-1.02567934989929	0.613021552562714	1.13238143920898	0.99808669090271	0.59830629825592	0.121053472161293	0.793752610683441	-0.0416213981807232	ubxn7
-1.04228579998016	1.15889322757721	-0.217638462781906	0.290866941213608	-0.0783003121614456	-1.79599487781525	0.341867417097092	-0.165521055459976	-0.339099436998367	-0.496013134717941	2.16061925888062	0.18260632455349	uchl1
-0.989247262477875	0.82433021068573	-1.21279180049896	-1.07370209693909	-0.780726730823517	-0.941184520721436	1.27997004985809	0.750072419643402	0.259374737739563	0.362298220396042	1.67340838909149	-0.151801750063896	uchl3
-0.927455961704254	1.11481547355652	-0.919576823711395	-1.4321117401123	-0.561820447444916	-0.313376188278198	0.824988126754761	1.60517466068268	-0.404651761054993	-0.285085171461105	1.43712890148163	-0.138029232621193	uchl5
-0.461917698383331	1.36570417881012	-1.52629375457764	-1.82996237277985	-0.839185357093811	-0.181270733475685	0.938453018665314	0.764331459999084	0.287930250167847	0.34979173541069	0.878232777118683	0.254186451435089	ufd1
-0.672004878520966	1.18363380432129	-0.56766015291214	-0.639959812164307	-0.576959013938904	-1.17306315898895	0.860126793384552	0.64779132604599	-1.00631523132324	-0.322185009717941	2.09818696975708	0.168408393859863	ugdh
-1.20310759544373	0.927820086479187	-0.950164020061493	-0.901139438152313	-0.849990785121918	-0.885116875171661	1.33019804954529	0.810370326042175	-0.129138290882111	-0.149282827973366	1.70925068855286	0.290300697088242	ugpa
-0.578485250473022	-1.03019142150879	-0.449251890182495	-0.471497505903244	-0.675346255302429	1.38734841346741	1.27810847759247	0.862797737121582	0.977713704109192	0.926386892795563	-1.36472404003143	-0.862858772277832	uhrf1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	uimc1
-0.327811360359192	1.12389719486237	-1.51468527317047	-1.77448010444641	-1.14722454547882	-0.165376842021942	0.962109506130219	0.531000971794128	0.208205118775368	0.519313871860504	0.974215745925903	0.6108358502388	uk114
-0.878701388835907	-0.356676280498505	0.0775005593895912	-0.483045279979706	-0.385728776454926	-0.407012075185776	0.881803691387177	1.13432323932648	0.239304468035698	2.28271245956421	-1.06096827983856	-1.04351234436035	ung
-1.18369162082672	-0.646404385566711	1.64512121677399	1.48982954025269	0.957590162754059	-0.799662232398987	-0.339078485965729	-0.241595864295959	0.46346578001976	0.617045402526855	-0.937979459762573	-1.02464008331299	upk2
-1.75791454315186	-0.764141023159027	1.40016329288483	1.36013460159302	1.2622344493866	-0.360633850097656	0.0915462374687195	0.117359563708305	0.12799671292305	0.179107218980789	-0.409256726503372	-1.24659597873688	upk3a
-1.54720461368561	-1.09163165092468	0.935843288898468	0.151926279067993	1.46248686313629	1.27623307704926	-0.404934793710709	-0.119188956916332	0.0863628089427948	-0.749892354011536	NaN	NaN	utp15
0.560142338275909	0.816345691680908	-0.868970930576324	-1.39740264415741	-1.00779664516449	-0.323720365762711	0.565650880336761	-0.164745420217514	-0.0569965168833733	2.12268257141113	0.68528413772583	-0.93047308921814	vac14
-1.24864554405212	1.03567445278168	-0.182790279388428	-0.702306151390076	-0.673363149166107	-0.91576737165451	1.23743617534637	0.276033848524094	-0.293900221586227	-0.528907775878906	2.13469386100769	-0.138157829642296	vamp3
-1.07834136486053	-0.348548650741577	1.59489488601685	1.82161295413971	1.07674586772919	-0.79188084602356	-0.813634634017944	-0.491248726844788	-0.548042178153992	0.395204126834869	0.0239735711365938	-0.840734958648682	vasp
-0.645697951316833	1.28650045394897	0.292022049427032	0.0677629113197327	0.301815986633301	-1.59097504615784	0.0832354500889778	-0.49894979596138	-0.8252232670784	-0.018553351983428	2.20238041877747	-0.654317796230316	vat1
-1.00978195667267	1.07168257236481	-1.05080032348633	-0.720471680164337	-0.581070482730865	-1.08262693881989	0.818978309631348	0.250294595956802	-0.525064945220947	0.832330286502838	1.99925112724304	-0.00272057158872485	vata
-0.827121496200562	1.24359047412872	-1.05707693099976	-0.701581358909607	-1.08870244026184	-0.95473325252533	0.777875602245331	0.222756564617157	0.141710251569748	-0.157607033848763	2.06101655960083	0.339873105287552	vatb2
-1.4671379327774	1.50626957416534	-0.42612236738205	0.773384571075439	-0.884492993354797	-1.14632320404053	-0.131623864173889	-0.576859772205353	0.057052381336689	0.25195387005806	1.79557085037231	0.248328864574432	vatc1
-1.43395590782166	0.947649240493774	-1.29717874526978	-0.633820176124573	-0.51720917224884	-1.07006442546844	1.01775324344635	0.640039622783661	0.584355115890503	0.152646854519844	1.65425670146942	-0.0444722175598145	vate1
-0.992097616195679	0.938251912593842	-1.48908519744873	-0.459412604570389	-1.23932266235352	-0.477254807949066	0.989169478416443	0.620250642299652	0.163473129272461	-0.106625556945801	1.87348246574402	0.179170787334442	vatg1
-0.743986308574677	1.38821339607239	-0.954255759716034	-1.03405237197876	-0.920284748077393	-1.09711337089539	0.524025321006775	0.477195411920547	-0.0641331598162651	0.0375886522233486	1.94594383239746	0.440859079360962	vath
0.197399839758873	-1.09231424331665	-0.293970465660095	-1.72616875171661	-0.902057111263275	1.63636386394501	1.19539368152618	0.650865733623505	0.188976809382439	0.467420339584351	-0.321909636259079	NaN	vegta
1.3495100736618	0.692767024040222	0.829024970531464	0.798908054828644	0.67313152551651	-0.163647130131721	-1.05244410037994	-2.0809919834137	-0.304509431123734	-0.31264317035675	-0.980310678482056	0.551204800605774	vezf1
-1.75633633136749	0.796191513538361	-0.0615681670606136	0.396098852157593	0.62773984670639	-0.905162870883942	0.668543815612793	0.80017226934433	-0.494531571865082	-0.507647275924683	1.67127096652985	-1.23477101325989	vigln
-0.273779928684235	1.37113225460052	-1.268763422966	-1.00007021427155	-0.830122888088226	-0.937637567520142	0.423844844102859	-0.0464470721781254	-0.116585798561573	0.036939263343811	2.08930778503418	0.552182734012604	vinc
NaN	-0.733028829097748	-0.668068110942841	-2.48680520057678	0.110133059322834	0.382164984941483	0.942833662033081	1.05378448963165	0.208617433905602	0.705704271793365	0.330614387989044	0.154049903154373	vir
-0.630521893501282	-0.76731550693512	1.16279006004333	0.992738783359528	1.32174444198608	0.111168228089809	-0.0474695824086666	-0.369653642177582	0.105743572115898	0.846804976463318	-0.546339929103851	-2.17968964576721	vita2
-0.32330733537674	1.44326555728912	-1.23942637443542	-0.940427720546722	-0.962168276309967	-0.904739618301392	0.222397223114967	-0.0943463519215584	0.381318032741547	-0.0397706888616085	2.07218933105469	0.385016232728958	vma5a
-0.65977954864502	1.28533327579498	-1.27316284179688	-1.20229911804199	-0.918362319469452	-0.905935347080231	1.08897936344147	0.581666886806488	0.137418314814568	-0.187550202012062	1.52430868148804	0.529382765293121	vps4b
0.918518304824829	-0.23339119553566	-0.81797981262207	-1.19827973842621	-0.650674521923065	1.5643196105957	0.600510478019714	0.00867747329175472	1.55391407012939	0.359701126813889	-1.10516929626465	-1.00014650821686	vps72
0.645489096641541	-0.7567458152771	0.802751779556274	0.256309598684311	0.99495542049408	0.784481167793274	0.380407005548477	-0.349300920963287	0.226763352751732	0.651903510093689	-2.22970700263977	-1.40730726718903	vrk1
-0.98223078250885	0.687509179115295	1.06623303890228	-1.44227349758148	-0.966029942035675	-1.22454595565796	1.10070931911469	0.50361156463623	-0.565646529197693	0.307679176330566	1.42285847663879	0.0921260863542557	vta1
NaN	-0.354853898286819	-1.62523710727692	NaN	0.202452570199966	0.020195072516799	1.32827198505402	-0.0812490209937096	1.32528400421143	-0.814863622188568	NaN	NaN	wap53
0.704001843929291	-0.413963198661804	-0.856082618236542	-1.63501060009003	-1.08032619953156	0.900642096996307	0.878231227397919	-0.173095270991325	0.667041122913361	-0.821928441524506	1.73728787899017	0.0932020172476768	wd82a
0.894104540348053	0.646033346652985	-0.795646190643311	-0.912826299667358	-0.496103942394257	0.102157242596149	0.594587564468384	-0.71634167432785	0.21970571577549	-2.00539183616638	1.42727768421173	1.04244387149811	wdr18
-1.29404771327972	0.815575897693634	-0.250997871160507	0.235256269574165	-0.432793647050858	-1.8709100484848	0.466630488634109	-0.0876408219337463	0.0902403742074966	0.148836970329285	2.14413619041443	0.0357138402760029	wdr1a
1.82801187038422	0.516066670417786	-0.0805489420890808	-0.58757358789444	-1.062331199646	0.390880852937698	0.896441757678986	-0.818316459655762	-0.918829381465912	-0.46336904168129	-1.11154556274414	1.41111314296722	wdr3
NaN	NaN	-0.925314128398895	-1.29166162014008	-0.763565599918365	0.123210825026035	1.18634581565857	0.643555462360382	NaN	1.02742922306061	NaN	NaN	wdr33
1.84967315196991	0.014742037281394	1.04716861248016	0.659399509429932	0.668092250823975	-1.54131591320038	-1.02468645572662	NaN	-0.157719150185585	-0.886810183525085	-0.602626085281372	-0.0259177107363939	wdr35
1.91871953010559	0.380397468805313	0.0248022358864546	0.17184029519558	-0.914593815803528	0.535081923007965	0.705537080764771	-0.366107285022736	-1.3611536026001	-1.08698570728302	-1.0888386964798	1.08130049705505	wdr36
-0.737155497074127	1.79851949214935	-0.00921242963522673	-0.876029670238495	-0.401588946580887	-0.790154874324799	0.194349870085716	-0.737926781177521	-0.0318986997008324	-0.760464489459991	2.10912036895752	0.242441788315773	wdr4
-0.836985766887665	-1.27405571937561	0.975017488002777	0.517250180244446	1.39362025260925	1.21084594726563	0.439043790102005	0.691676557064056	-0.233232825994492	-0.433165192604065	-0.964994847774506	-1.48501980304718	wdr43
0.00884251389652491	-0.370983064174652	0.026859862729907	-0.397728353738785	0.823409497737885	0.43301323056221	0.531334817409515	0.757071733474731	0.221080839633942	0.169971093535423	-2.90120220184326	0.698330044746399	wdr46
0.0591346062719822	-1.48117804527283	-0.797278761863708	-0.528637111186981	-0.266368240118027	2.09479260444641	1.10429251194	-0.267938286066055	0.638088345527649	0.259214401245117	NaN	-0.814121901988983	wdr48
1.02412962913513	-0.268000304698944	-1.04601967334747	-0.98187130689621	-1.56972324848175	1.58814096450806	1.32538461685181	0.304967910051346	0.72430419921875	-0.173338934779167	-0.465124011039734	-0.462849736213684	wdr5
-0.100905641913414	-0.218487322330475	0.0685823932290077	-1.58824360370636	-0.232560604810715	1.38741290569305	1.13874804973602	0.17411969602108	0.340754956007004	1.35902345180511	-1.6305433511734	-0.69790107011795	wdr55
-1.72696387767792	0.866254150867462	1.31148397922516	0.646001756191254	-0.101788535714149	-0.82439124584198	0.158875867724419	1.16023850440979	-0.15761910378933	-1.22734594345093	0.822786211967468	-0.927531719207764	wdr61
-0.987116992473602	0.816679120063782	-2.16252112388611	-0.318215638399124	-0.855372786521912	0.284903228282928	1.31822729110718	0.573556244373322	0.614195346832275	-0.229041039943695	1.11477947235107	-0.170072942972183	wdr70
-0.00190228619612753	-0.544022381305695	0.601312816143036	-0.0898884907364845	0.393062889575958	0.70207267999649	-0.335599660873413	1.2932116985321	-0.273271650075912	-2.65913653373718	0.0457279309630394	0.868432879447937	wdr75
-0.392126798629761	-0.824356734752655	0.858903706073761	-0.595618605613708	0.828456819057465	0.636059463024139	-0.122384414076805	-0.501111805438995	1.62251579761505	1.06503307819366	-1.85074496269226	-0.724625587463379	wdr76
2.00699257850647	0.634698987007141	-0.609880387783051	-0.0939643681049347	-0.693010151386261	0.437652498483658	-0.718284070491791	-1.20728898048401	0.310543239116669	1.21150517463684	-1.40139317512512	0.122428759932518	wiz
-1.72631645202637	-1.57996451854706	-0.501730382442474	0.168653443455696	-0.375761985778809	0.127473846077919	1.11427819728851	0.794481515884399	1.02226126194	1.03242516517639	-0.779287099838257	0.703487038612366	wrip1
-1.46092402935028	-0.0538015887141228	0.58089953660965	-1.71727561950684	0.836195826530457	-0.138675943017006	1.00099837779999	1.03058338165283	0.539931774139404	0.959133744239807	-1.2000789642334	-0.376986503601074	wrn
0.127423658967018	0.417937934398651	-0.50351756811142	-0.905652642250061	0.197909846901894	0.93661642074585	0.307470053434372	0.0520230792462826	-1.40252089500427	-1.83176708221436	1.23628485202789	1.36779236793518	xpc
-0.991305351257324	-1.06974279880524	-0.193338960409164	-0.430000334978104	-0.141614302992821	1.36013638973236	1.4819393157959	1.18229079246521	0.626530528068542	0.447143822908401	-1.21708536148071	-1.05495369434357	xpf
-1.17804181575775	1.08964049816132	-0.976428270339966	-1.12862253189087	-1.31362307071686	-0.145252555608749	1.1729291677475	0.553512156009674	0.333131223917007	-0.217073887586594	1.6024169921875	0.20741206407547	xpo1
-1.05435788631439	0.179243534803391	-1.04617500305176	-1.24794852733612	-0.983874142169952	0.449163556098938	1.62635278701782	1.40076267719269	0.4223792552948	0.567845642566681	0.505673885345459	-0.819065749645233	xpo2
-0.995446443557739	1.17529594898224	-0.791306674480438	-1.19265949726105	-0.979021489620209	-0.748930692672729	1.02465689182281	1.03701031208038	0.241152837872505	-0.246958449482918	1.66700983047485	-0.190802589058876	xpo7a
-0.459953814744949	-0.950225174427032	-0.41411429643631	-1.01585125923157	-0.435462176799774	1.40583539009094	1.31488597393036	1.30140817165375	0.902324855327606	0.304004997014999	-1.35062909126282	-0.602223515510559	xrcc1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	xrcc3
-0.823584377765656	0.50724846124649	0.575465738773346	-1.24119985103607	0.859075844287872	0.0264530535787344	1.22465074062347	0.416867852210999	-0.0552071183919907	-0.226739957928658	-2.20128083229065	0.938250601291656	xrcc5
-0.692980945110321	0.532882452011108	0.633776485919952	-1.07024776935577	0.786075174808502	-0.0263277124613523	1.09708106517792	0.433687776327133	-0.0450262390077114	-0.0583292134106159	-2.43968176841736	0.849090695381165	xrcc6
-0.57688707113266	0.22145089507103	0.923298835754395	0.545151114463806	-2.1936993598938	1.07316172122955	-0.220841571688652	NaN	NaN	0.577675461769104	-0.349310129880905	NaN	xrn2
-0.859733581542969	0.625813543796539	1.12736511230469	0.582145094871521	0.813836753368378	-1.52875030040741	-0.733876943588257	-0.801741659641266	-0.646633803844452	-0.836636304855347	1.5822845697403	0.675927519798279	ybx2b
2.06766581535339	0.719715118408203	0.344122856855392	0.669707298278809	0.230621054768562	0.402203053236008	-1.19397807121277	-1.60111844539642	0.121321238577366	-0.160907998681068	-1.04066300392151	-0.558688759803772	yets2
0.946790933609009	-0.376741707324982	-0.559843480587006	-0.635400652885437	0.120573528110981	1.55471909046173	1.00555062294006	-0.296830117702484	0.709724485874176	0.414716094732285	-2.10543489456177	-0.777823805809021	yets4
-1.5529283285141	1.64988529682159	-0.00493544479832053	0.492930114269257	0.0496765375137329	-1.63633596897125	0.0726514905691147	0.0753231048583984	-0.334806144237518	-0.488304525613785	1.60517930984497	0.0716645568609238	ykt6b
NaN	NaN	NaN	NaN	NaN	0.19462887942791	1.27946281433105	NaN	-0.391632199287415	-1.08245956897736	NaN	NaN	ytdc1
-1.76266837120056	-0.52173376083374	1.17406868934631	0.552436172962189	1.41484761238098	-0.829675912857056	0.0878368243575096	-0.135479673743248	1.44592726230621	-0.217654541134834	-0.183625221252441	-1.02427899837494	ythd1
1.91159856319427	1.07425951957703	0.164051353931427	0.680943965911865	-0.516977787017822	-1.69944882392883	0.0988159477710724	-0.668458223342896	-0.756088674068451	-0.459148406982422	-0.718562245368958	0.889014840126038	z518a
1.21731114387512	0.194125056266785	0.945591449737549	0.985934555530548	0.959910690784454	-0.898911535739899	-0.906607091426849	-1.70009207725525	-1.06601274013519	0.138987898826599	NaN	0.129762604832649	zbt16
1.4255428314209	0.881308674812317	0.0272830817848444	-0.134245976805687	-0.154098227620125	-0.592934727668762	-0.94743937253952	-2.13747763633728	-0.630346953868866	0.39435413479805	0.805729568004608	1.06232464313507	zbt17
NaN	NaN	-0.0973556935787201	-1.14775669574738	-1.10387778282166	0.711264550685883	-0.234100326895714	NaN	0.180246397852898	1.69157958030701	NaN	NaN	zc11a
NaN	NaN	NaN	NaN	NaN	-1.04301631450653	-0.0827843993902206	-0.286555081605911	-0.249273642897606	1.66162943840027	NaN	NaN	zc3ha
NaN	0.272271305322647	-0.785926997661591	-0.925444006919861	-0.882645845413208	-0.804147005081177	1.30907881259918	1.86089956760406	0.276017189025879	0.440769463777542	-0.760872423648834	NaN	zc3hd
NaN	NaN	-0.317280262708664	-0.506803929805756	0.979188740253448	-1.32557010650635	NaN	-0.205295950174332	1.6722663640976	NaN	-0.296504825353622	NaN	zfr
1.229567527771	0.615812242031097	-0.567437648773193	0.130550861358643	-1.0872997045517	0.0256939250975847	0.229672953486443	-1.74301719665527	-1.2573184967041	0.605977833271027	0.239601746201515	1.57819592952728	zg53
2.22338223457336	-0.164950475096703	-0.546168565750122	0.896909534931183	0.0818982273340225	0.388691604137421	0.420996308326721	-0.655857980251312	-1.05015504360199	-0.44730681180954	-1.62258148193359	0.475142508745193	zhx2
1.9588418006897	-0.242083340883255	-0.788751721382141	0.773919820785522	-0.495408207178116	0.795666992664337	1.14321672916412	-0.00421597389504313	-0.711247324943542	-0.65851753950119	-1.65684330463409	-0.114577785134315	zhx3
1.85265970230103	1.03573608398438	-0.274964809417725	0.234251409769058	-0.920571327209473	-0.50026547908783	-0.676874220371246	-1.50374698638916	0.0338931977748871	-0.9132239818573	0.381439954042435	1.25166654586792	zik1
1.0563188791275	0.196205586194992	-1.19029629230499	-1.47405898571014	-0.828372240066528	0.813099145889282	0.961010217666626	0.498435854911804	-0.376101195812225	-1.26783180236816	0.218740820884705	1.39285016059875	zmym2
1.09224367141724	0.227931201457977	0.131898492574692	0.476059079170227	0.0461078360676765	0.560934662818909	0.412994831800461	-0.140301212668419	-0.00909611769020557	-2.90274119377136	-0.483088105916977	0.587056875228882	zmym3
0.502530336380005	-0.239939987659454	-0.760577917098999	-0.628236830234528	-0.759582161903381	1.37597453594208	1.31462550163269	0.72052264213562	0.799882888793945	-1.97354960441589	-0.624449491500854	0.272800147533417	zmym4
1.34037458896637	0.0785647630691528	0.118139542639256	1.06330573558807	-0.172852262854576	0.287225246429443	0.288223534822464	-1.38317430019379	-1.0211421251297	-1.123255610466	-1.06095719337463	1.58554816246033	zn143
0.836355566978455	1.10203802585602	0.297482371330261	0.892617404460907	0.0640113279223442	0.561341047286987	0.353588074445724	-2.65750622749329	-0.24486817419529	-0.0907229334115982	-0.506519794464111	-0.607816696166992	zn207
1.06213617324829	-0.745342195034027	-1.06263959407806	-0.0953159555792809	-0.812613546848297	1.52057218551636	1.15393388271332	0.302588671445847	0.0329268909990788	0.615749835968018	-1.83976125717163	-0.132235184311867	zn217
0.941971898078918	0.399223357439041	-0.42085987329483	-1.04496490955353	-0.775746941566467	0.418098747730255	0.623916625976563	-1.1303346157074	-1.46600544452667	1.92581903934479	0.612943172454834	-0.0840609893202782	zn250
1.20586204528809	0.603665888309479	-0.792016565799713	-0.443824082612991	-1.46050834655762	0.446959376335144	0.241379946470261	-1.17765963077545	-1.05248749256134	0.575572311878204	1.77011811733246	0.0829381868243217	zn271
1.88837444782257	-0.115915536880493	-1.02722072601318	0.659181773662567	-0.880605578422546	1.43871748447418	0.925333321094513	-0.286723166704178	-0.454024136066437	-0.356961756944656	-1.22002983093262	-0.570126295089722	zn281
-1.07442486286163	-1.20839524269104	0.186290875077248	0.354829072952271	-0.122651427984238	0.790701925754547	0.640882551670074	0.534311711788177	1.26864910125732	1.30434203147888	-1.31532335281372	-1.35921216011047	zn318
0.4131880402565	-0.0638041496276855	0.913437068462372	-0.635349154472351	0.262026727199554	-0.42230361700058	0.108761847019196	-1.05987298488617	-0.042160589247942	0.0279243104159832	-1.76069688796997	2.25884938240051	zn326
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	zn346
-1.04107177257538	NaN	-0.464257717132568	NaN	-1.3243123292923	0.205382451415062	1.43176138401031	0.328216254711151	NaN	0.86428165435791	NaN	NaN	zn451
1.50604939460754	0.815021514892578	0.28728374838829	0.816710889339447	-0.0689367651939392	-0.51594865322113	-1.05548942089081	-2.23751783370972	-0.0628049448132515	-0.0192491374909878	-0.356716424226761	0.89159744977951	zn462
2.21979641914368	0.0227050073444843	0.0857047662138939	0.865975379943848	-0.324837177991867	0.398949354887009	0.20434233546257	-1.69874751567841	-0.594678282737732	-0.473988622426987	-1.15746307373047	0.452241361141205	zn516
1.99016499519348	-0.140292420983315	-1.13108730316162	0.81463211774826	-0.180225148797035	0.36993396282196	-0.376873284578323	-1.06187701225281	-0.803460836410522	1.36385488510132	-1.0449446439743	0.200174555182457	zn618
1.54508924484253	0.918403327465057	-0.80152827501297	-0.185502842068672	-1.03538548946381	-0.129758775234222	-0.738022089004517	-1.50099003314972	-0.672163367271423	0.599652051925659	0.556217730045319	1.44398868083954	zn638
1.61874520778656	0.72194516658783	0.0955606028437614	0.453383386135101	0.0170018710196018	-0.0306573249399662	-0.655399441719055	-1.15350115299225	0.0798003301024437	-0.835963428020477	-1.75684630870819	1.44593107700348	zn687
-1.33805441856384	0.701927363872528	0.0859766528010368	-1.27381718158722	-1.49918818473816	0.457702159881592	1.49602150917053	0.484934985637665	0.59867787361145	-0.389200329780579	1.17979526519775	-0.504775762557983	zn830
-0.915351331233978	0.138305440545082	1.89422965049744	1.449862241745	0.674173593521118	-1.13421523571014	-0.283633351325989	-0.956692337989807	-0.727085947990417	0.283927023410797	0.501395583152771	-0.924915373325348	zo1
1.63352370262146	-0.260156840085983	-0.133610427379608	1.046462059021	0.490043491125107	0.506260931491852	-0.0160418525338173	-2.05009579658508	-1.37181496620178	0.466016560792923	-0.545236647129059	0.234649732708931	zo10
0.856039226055145	0.922897100448608	-0.401326447725296	-0.788099527359009	-0.339942902326584	-0.046006977558136	-0.240304589271545	-2.28071904182434	-0.608496308326721	0.965373039245605	1.10684072971344	0.853745639324188	zo84
-0.957860112190247	-0.495080262422562	-1.09700655937195	-0.879560470581055	-1.04681837558746	0.981550097465515	1.26185393333435	1.45738005638123	0.953039169311523	0.793072819709778	-0.289585024118423	-0.68098509311676	zp3
NaN	NaN	NaN	NaN	-1.85139918327332	0.202337473630905	0.223741352558136	0.257030785083771	-0.0211671777069569	1.18945682048798	NaN	NaN	zrab3
NaN	NaN	1.34430587291718	1.28512060642242	1.30479180812836	-0.625428676605225	-0.255933940410614	-0.644788026809692	-0.922137320041656	-0.82067859172821	-0.665251672267914	NaN	alg8
-1.41964340209961	-1.21789991855621	0.400927573442459	-1.21207523345947	0.865041196346283	0.779896259307861	0.388822078704834	0.31300288438797	1.16829979419708	0.941147089004517	NaN	-1.0075181722641	anr32
-0.167067646980286	1.51907348632813	-0.207804515957832	-0.530558526515961	-0.470187157392502	-0.0926771834492683	0.0208091381937265	-1.06599032878876	-0.840658724308014	-0.586474716663361	2.4336371421814	-0.0121008707210422	ap3b1
0.0441510230302811	1.25133275985718	-0.469195336103439	-0.455333203077316	-0.0418191589415073	-0.162785723805428	-0.773489713668823	-1.26290452480316	-0.277245193719864	-0.344827771186829	2.56556367874146	-0.0734467878937721	ap3d1
NaN	-0.763925790786743	0.0775696113705635	-0.64411872625351	-1.17543387413025	NaN	0.469393521547318	0.205903291702271	NaN	1.83061194419861	NaN	NaN	apex2
-0.407538026571274	-0.0764040946960449	0.597285330295563	-1.45035815238953	0.135077476501465	-0.657706379890442	-0.202121376991272	-1.30786728858948	-0.510312378406525	0.639906287193298	1.97128069400787	1.26875793933868	aplf
-0.791325151920319	-0.626401662826538	0.578939914703369	-1.63979113101959	1.03438484668732	0.0378668047487736	0.0678923577070236	-0.08860082924366	1.38089287281036	1.58291280269623	-1.14267373085022	-0.394097089767456	atd2b
-1.1420933008194	1.31014358997345	-1.20101428031921	-1.18072986602783	-0.727511286735535	NaN	0.887680530548096	0.606498956680298	0.82082211971283	-0.228969931602478	NaN	0.855173587799072	baba1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	bcor
-1.00181818008423	1.22299695014954	-0.79840761423111	-0.600974977016449	-1.34634590148926	-0.752473890781403	0.540764510631561	0.00471145287156105	-0.142034307122231	0.0440464615821838	2.04937434196472	0.780161261558533	c43bp
-1.08657956123352	-0.835610270500183	0.225653454661369	-1.31352722644806	1.02498602867126	0.631774008274078	1.20466983318329	1.59883081912994	0.216317415237427	0.224956095218658	-0.919524669647217	-0.971945941448212	ca086
-1.43656945228577	0.219764992594719	-0.83889502286911	NaN	NaN	0.0643876418471336	1.2584023475647	0.350470751523972	1.58621597290039	-0.260527998209	-0.943249106407166	NaN	ca112
-1.45397090911865	-0.669432580471039	0.251304924488068	-0.723690330982208	0.233458265662193	1.70679926872253	1.49483489990234	-0.819847404956818	0.577873587608337	0.183133736252785	-0.780463516712189	NaN	sprtn
-0.8971306681633	1.69506049156189	-0.844991207122803	-1.02542817592621	-1.09497284889221	-0.615553259849548	0.620820283889771	0.314391583204269	-0.207243159413338	0.0120781566947699	1.84741592407227	0.195552930235863	cbwd1
-1.01015436649323	0.32546004652977	-0.884436190128326	-0.209006085991859	-0.611928641796112	0.315526276826859	0.935716867446899	0.686127543449402	-1.49965512752533	2.20318627357483	0.0901595056056976	-0.340996026992798	ce192
-0.951960444450378	-1.28074932098389	0.926739096641541	-0.619794487953186	1.52992820739746	0.659346222877502	1.09708452224731	0.755378842353821	0.248877689242363	-0.0922422260046005	-1.07294118404388	-1.19966697692871	cenps
-0.739435255527496	0.812126398086548	1.10954904556274	NaN	1.22896420955658	-0.852882504463196	-0.363475501537323	-1.35677909851074	-0.651820540428162	NaN	-0.486402273178101	1.30015552043915	ci142
-1.90271270275116	0.0393186993896961	0.101331017911434	-1.97399032115936	-0.0363169386982918	0.354608684778214	1.20458602905273	1.23645102977753	0.496086001396179	0.0242458581924438	0.310328394174576	0.146064251661301	com1
-0.197558745741844	-0.911590993404388	-0.316699683666229	0.592947363853455	-0.337191641330719	0.413350731134415	1.98871529102325	0.717045545578003	-1.55422794818878	0.118555083870888	-1.34362828731537	0.830283343791962	crocc
-0.87735652923584	-0.874912023544312	-0.242187842726707	-1.29517710208893	-0.760222613811493	1.34805512428284	1.42410528659821	1.33199429512024	0.515242636203766	-0.0572882071137428	NaN	-0.512252986431122	ct094
-0.852082431316376	0.680376589298248	-0.617990136146545	-1.11656320095062	-0.507331669330597	-0.70427531003952	-0.261232703924179	-0.286661267280579	-0.0102256154641509	2.3902907371521	1.25051188468933	0.0351831763982773	ctu2a
0.791747689247131	0.924885034561157	0.790090143680573	-1.25836312770844	0.191645130515099	-1.27858698368073	NaN	NaN	-0.197088897228241	-1.19556248188019	-0.224713400006294	1.45594680309296	dbf4a
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	dhx33
