NCC	NC_NMS	NC_MLN	NCG	NC_NMSG	NC_MLNG	Name
#!{Type}E	E	E	E	E	E	T
-0.891193330287933	-0.0539262667298317	-0.629324316978455	1.21095287799835	1.2481290102005	-0.884638011455536	wdr61
-0.962592244148254	-0.774535715579987	-0.915772020816803	0.609570562839508	0.725271046161652	1.31805837154388	wdr70
0.606911480426788	0.24108974635601	0.676670253276825	0.858647406101227	-0.672876477241516	-1.7104424238205	wdr75
1.26505029201508	0.435156255960464	0.900928437709808	-0.928496539592743	-0.57397472858429	-1.09866368770599	wdr76
1.06982970237732	0.51103675365448	1.06386387348175	-1.05514073371887	-0.58769553899765	-1.00189399719238	wiz
-1.38949489593506	1.42747962474823	0.790037095546722	-0.472589612007141	0.0681904777884483	-0.423622757196426	wrip1
0.688887417316437	0.667701721191406	0.756390392780304	-0.042253952473402	-0.210212826728821	-1.86051261425018	wrn
-0.44292476773262	1.37431180477142	0.437042593955994	-1.31182086467743	-0.0566086918115616	-1.9110267162323	xpc
0.964545905590057	0.49598017334938	1.03285717964172	-0.204298093914986	-0.92640495300293	-1.3626800775528	xpf
-1.15929234027863	-0.492039144039154	-0.923098266124725	0.502773344516754	0.750199794769287	1.32145655155182	xpo1
-0.942424654960632	-0.729723930358887	-0.946800470352173	0.538019716739655	0.702597141265869	1.37833225727081	xpo2
-1.42468106746674	-0.355661749839783	-0.703831493854523	0.683088004589081	0.54009598493576	1.26099038124084	xpo7a
0.589793264865875	0.98320209980011	1.02748560905457	-0.674772500991821	-0.562706291675568	-1.36300206184387	xrcc1
1.25102078914642	-0.319083899259567	0.554989218711853	-1.42156505584717	-0.0653609856963158	-1.93716132640839	xrcc3
-1.00783026218414	-0.122862912714481	-0.833254933357239	-0.414318323135376	0.81823319196701	1.56003332138062	xrcc5
-0.912778913974762	0.0889310911297798	-0.652249038219452	-0.689412295818329	0.406924337148666	1.75858473777771	xrcc6
-1.29374063014984	-0.168279558420181	-1.03258895874023	0.573311150074005	1.12990951538086	0.79138857126236	xrn2
-1.46872901916504	0.101369373500347	0.584681510925293	-0.870369374752045	0.398224145174026	1.25482332706451	ybx2b
0.228216409683228	NaN	-1.09438264369965	0.866166234016418	-0.932606220245361	-1.5890086889267	yets2
1.62384688854218	0.0912864580750465	0.49076321721077	-0.558570325374603	-1.29541349411011	-0.351912707090378	yets4
-1.88976085186005	0.568422198295593	-0.014087843708694	0.0319594815373421	0.294685214757919	1.00878179073334	ykt6b
-0.976142764091492	-1.34799420833588	-0.180864199995995	1.1000462770462	0.714602828025818	0.690351963043213	ytdc1
-0.996269285678864	-0.683795690536499	-0.920557618141174	0.618064224720001	1.40671420097351	0.575844168663025	ythd1
1.1777560710907	0.434675663709641	0.984913110733032	-1.09481084346771	-0.499792456626892	-1.00274157524109	z518a
0.453801512718201	0.773710191249847	0.965536296367645	-1.57900607585907	0.23214153945446	-0.846183478832245	zbt16
-0.686426937580109	NaN	-0.0816163271665573	-0.671253621578217	1.4392968416214	-1.60265350341797	zbt17
-1.23410880565643	-0.718116223812103	-0.659627795219421	0.52680641412735	0.848949551582336	1.23609685897827	zc11a
-1.0232161283493	-0.85780793428421	-0.811485171318054	0.934741199016571	0.614242136478424	1.14352595806122	zc3ha
-0.657602071762085	-1.07325100898743	-0.9737269282341	0.917092978954315	0.773466110229492	1.0140209197998	zc3hd
-0.781868577003479	-0.895522236824036	-0.927550494670868	1.35516774654388	0.858258724212646	0.391514867544174	zfr
-0.764701902866364	NaN	NaN	-0.36693087220192	-1.22846829891205	1.13163280487061	zg53
0.852157056331635	0.880358159542084	0.966054081916809	-0.948007464408875	-0.615872144699097	-1.13468968868256	zhx2
0.930034756660461	0.811262488365173	0.986459076404572	-0.885585904121399	-0.814480900764465	-1.0276894569397	zhx3
1.1410893201828	0.366018801927567	1.04490113258362	-1.03561079502106	-0.404712796211243	-1.11168551445007	zik1
0.488372772932053	0.093176931142807	0.884729623794556	-1.70655524730682	0.240275949239731	-1.29808020591736	zmym2
1.31923413276672	0.389559119939804	0.841850996017456	-0.634171724319458	-0.674912631511688	-1.24155986309052	zmym3
1.41134810447693	0.436096400022507	0.616205930709839	-0.550314784049988	-0.56619781255722	-1.34713780879974	zmym4
1.07959270477295	-0.823500037193298	1.1688404083252	-1.26637136936188	0.215568348765373	-0.374129951000214	zn143
-0.183887764811516	-0.855964660644531	-1.41447472572327	1.17642390727997	0.511909008026123	0.765994191169739	zn207
0.904224395751953	0.865876734256744	0.908091723918915	-1.15545153617859	-0.523078382015228	-0.99966287612915	zn217
0.9708611369133	-0.442560344934464	0.821834981441498	-1.47341704368591	-1.13206171989441	0.123281307518482	zn250
-0.31074845790863	NaN	NaN	-0.807733535766602	1.11848199367523	-1.52416276931763	zn271
0.30301895737648	0.755753993988037	0.343682825565338	-1.76992237567902	0.897440671920776	-0.529973983764648	zn281
-1.10535299777985	-0.864478886127472	-0.742125511169434	0.795782327651978	1.03220820426941	0.88396680355072	zn318
0.0738955736160278	-0.744365930557251	-1.38087069988251	1.47175943851471	0.605719327926636	-0.0261376760900021	zn326
-0.38903334736824	-0.727837324142456	-1.39084458351135	1.16063463687897	0.928561091423035	0.418519496917725	zn346
0.512289583683014	0.0100980149582028	-0.0538352802395821	1.31262123584747	-0.0464021600782871	-1.73477137088776	zn451
1.07072937488556	0.686133980751038	0.923614859580994	-1.06078016757965	-0.59452486038208	-1.02517306804657	zn462
0.578696608543396	0.528095424175262	0.710358738899231	-1.6929851770401	-0.124165706336498	-1.19750106334686	zn516
0.522639691829681	0.679525852203369	0.655004799365997	-1.67407834529877	-0.183092013001442	-1.95862865447998	zn618
-0.751249730587006	-1.3093866109848	-0.441069513559341	0.301135808229446	1.18587422370911	1.01469588279724	zn638
-0.614274322986603	1.15389585494995	NaN	-0.539621531963348	-1.20393097400665	-1.14859974384308	zn687
-0.382301688194275	-1.08766889572144	-0.971257150173187	0.538274228572845	0.391509592533112	1.5114438533783	zn830
-0.858669817447662	-0.680310189723969	-1.14219391345978	1.04123878479004	1.0021561384201	0.637779057025909	zo1
0.691887438297272	0.35844150185585	0.434318721294403	-1.4846476316452	-1.05982315540314	-1.95044076442719	zo10
0.344953984022141	-1.27652704715729	-0.408915817737579	-0.837593019008636	1.01592838764191	1.16215348243713	zo84
-1.54226410388947	0.320245772600174	-0.904508948326111	0.539479434490204	0.519362151622772	1.06768560409546	zp3
-0.160484060645103	0.526829361915588	1.73832130432129	-0.337879478931427	-0.884773254394531	-0.882013857364655	zrab3
NaN	NaN	NaN	-1.28465855121613	-0.874723851680756	-1.25878798961639	alg8
NaN	NaN	NaN	-1.62440168857574	-0.727744221687317	-1.06057846546173	anr32
NaN	NaN	NaN	-1.65659785270691	-0.66080904006958	-1.73606944084167	ap3b1
NaN	NaN	NaN	-1.50231194496155	-1.05832469463348	-1.26482546329498	ap3d1
NaN	NaN	NaN	-1.15345811843872	-0.877512872219086	-1.03213512897491	apex2
NaN	NaN	NaN	-1.83852636814117	-0.980524182319641	-1.47897291183472	aplf
NaN	NaN	NaN	-1.50037276744843	-0.924178838729858	-1.54452192783356	atd2b
NaN	NaN	NaN	-1.50174462795258	-0.858552515506744	-1.13122415542603	baba1
NaN	NaN	NaN	-1.34301924705505	-1.25497162342072	-1.30861210823059	bcor
NaN	NaN	NaN	-1.56670117378235	-1.42697584629059	-1.91972887516022	c43bp
NaN	NaN	NaN	-1.80663764476776	-1.18446314334869	-2.11048150062561	ca086
NaN	NaN	NaN	-1.58051955699921	-1.11459398269653	-1.29120206832886	ca112
NaN	NaN	NaN	-1.60864675045013	-1.15700793266296	-2.7113790512085	sprtn
NaN	NaN	NaN	-1.28762781620026	-1.09110021591187	-1.65775060653687	cbwd1
NaN	NaN	NaN	-1.69886481761932	-1.03777980804443	-1.99340200424194	ce192
NaN	NaN	NaN	-1.2547003030777	-1.27008950710297	-1.43018758296967	cenps
NaN	NaN	NaN	-1.4295779466629	-1.44531333446503	-1.64466691017151	ci142
NaN	NaN	NaN	-1.11439096927643	-1.40429747104645	-2.0819079875946	com1
NaN	NaN	NaN	-1.56697618961334	-1.30148553848267	-1.47065794467926	crocc
NaN	NaN	NaN	-1.89654386043549	-1.21757161617279	-1.17654931545258	ct094
NaN	NaN	NaN	-1.63484287261963	-1.29293823242188	-1.89463579654694	ctu2a
NaN	NaN	NaN	-1.56529307365417	-1.21826243400574	-1.64721858501434	dbf4a
NaN	NaN	NaN	-1.05398404598236	-1.26270043849945	-1.83934962749481	dhx33
NaN	NaN	NaN	-1.58716559410095	-1.13624393939972	-1.8449239730835	dnjc7
NaN	NaN	NaN	-1.74527359008789	-1.36046385765076	-1.57649350166321	dnli4
NaN	NaN	NaN	-1.27261745929718	-1.17495965957642	-1.80123710632324	dock5
NaN	NaN	NaN	-1.62434530258179	-0.924972236156464	-1.69581639766693	dtlb
NaN	NaN	NaN	-1.46645104885101	-0.778830945491791	-1.62687599658966	dvl2
NaN	NaN	NaN	-1.3405739068985	-1.013512134552	-1.30999839305878	ei2bg
NaN	NaN	NaN	-1.52346348762512	-1.07717597484589	-1.54544818401337	elmo1
NaN	NaN	NaN	-1.44993221759796	-1.4469872713089	-1.77574837207794	enpl
NaN	NaN	NaN	-1.32341492176056	-1.08639895915985	-1.78889501094818	erl2a
NaN	NaN	NaN	-1.41036093235016	-1.01818096637726	-1.28838860988617	f175a
NaN	NaN	NaN	-1.51485157012939	-1.04835033416748	-1.28517460823059	f178a
NaN	NaN	NaN	-1.40313768386841	-0.885731279850006	-1.0397572517395	fap24
NaN	NaN	NaN	-1.08531546592712	-0.991465210914612	-0.97933167219162	fp100
NaN	NaN	NaN	-1.61426186561584	-0.573174595832825	-1.04556143283844	g3bp1
NaN	NaN	NaN	-1.47654378414154	-1.00183379650116	-1.46341419219971	gcp2
NaN	NaN	NaN	-1.4257755279541	-1.30581474304199	-2.02530908584595	gfp
NaN	NaN	NaN	-1.62998914718628	-1.05092000961304	-1.4755312204361	gle1
NaN	NaN	NaN	-1.40883708000183	-1.35452342033386	-1.34456992149353	gnl3
NaN	NaN	NaN	-1.47593772411346	-0.749436378479004	-1.33627140522003	gst26
NaN	NaN	NaN	-1.2118673324585	-1.0828572511673	-1.23203182220459	h10a
NaN	NaN	NaN	-1.44250726699829	-1.30455505847931	-1.34530878067017	h2av
NaN	NaN	NaN	-1.79228055477142	-0.871623754501343	-1.65609169006348	helb
NaN	NaN	NaN	-1.38884472846985	-1.09644031524658	-1.50261604785919	hmbx1
NaN	NaN	NaN	-1.87400913238525	-1.04886615276337	-1.25763607025146	hp1b3
NaN	NaN	NaN	-1.20373773574829	-1.54392158985138	-1.59373271465302	if122
NaN	NaN	NaN	-1.83139026165009	-1.15257298946381	-0.818296611309052	if140
NaN	NaN	NaN	-1.56335031986237	-0.504829466342926	-1.46694481372833	kapcb
NaN	NaN	NaN	-1.69697785377502	-1.3680727481842	-1.74851620197296	ki15a
NaN	NaN	NaN	-1.31830453872681	-1.11684274673462	-1.22976803779602	kif4
NaN	NaN	NaN	-1.0356137752533	-1.2203506231308	-1.28622245788574	lemd1
NaN	NaN	NaN	-1.30100572109222	-1.07999444007874	-1.18485176563263	llr1
NaN	NaN	NaN	-1.80295693874359	-1.13013231754303	-1.58036994934082	lnp
NaN	NaN	NaN	-1.58206832408905	-1.28448748588562	-0.808412730693817	mink1
NaN	NaN	NaN	-1.59485638141632	-1.50167238712311	-1.19052267074585	mlf1
NaN	NaN	NaN	-1.27448034286499	-0.788224399089813	-1.92630589008331	mlh3
NaN	NaN	NaN	-1.79473388195038	-1.00435900688171	-1.11846041679382	mms19
NaN	NaN	NaN	-1.96098411083221	-1.0306168794632	-1.17076647281647	mre11
NaN	NaN	NaN	-1.6986711025238	-1.07215678691864	-1.01130700111389	mtus1
NaN	NaN	NaN	-1.82935333251953	-0.909491300582886	-1.20699179172516	naa15
NaN	NaN	NaN	-1.28424739837646	-0.833482801914215	-1.5090297460556	nemf
NaN	NaN	NaN	-1.54616630077362	-1.18696403503418	-1.38112759590149	nipbl
NaN	NaN	NaN	-1.89550733566284	-0.89756053686142	-0.918349146842957	nse4a
NaN	NaN	NaN	-1.4380429983139	-1.06831765174866	-1.08705723285675	nu133
NaN	NaN	NaN	-1.9875111579895	-0.819137871265411	-0.845563650131226	nu153
NaN	NaN	NaN	-1.41313827037811	-0.686009287834167	-1.08534026145935	nu155
NaN	NaN	NaN	-1.15135610103607	-1.18054950237274	-1.40373229980469	nu160
NaN	NaN	NaN	-1.89202094078064	-0.803762912750244	-2.25166082382202	nu188
NaN	NaN	NaN	-1.93411135673523	-1.1926646232605	-1.90977239608765	nu205
NaN	NaN	NaN	-1.56263709068298	-0.696701526641846	-1.20419061183929	nupl2
NaN	NaN	NaN	-1.42877757549286	-1.14487278461456	-1.52748012542725	odfp2
NaN	NaN	NaN	-1.63537788391113	-1.29548418521881	-1.15186500549316	orn
NaN	NaN	NaN	-1.55363059043884	-0.716035068035126	-0.901374936103821	ost48
NaN	NaN	NaN	-1.44933104515076	-1.34251022338867	-1.90657758712769	ovch1
NaN	NaN	NaN	-1.5942577123642	-1.22719490528107	-0.830424249172211	pcf11
NaN	NaN	NaN	-1.84063601493835	-0.800992429256439	-0.953046143054962	pd5aa
NaN	NaN	NaN	-1.63129019737244	-1.07583260536194	-1.75374567508698	pd5bb
NaN	NaN	NaN	-1.53537440299988	-0.953107833862305	-1.0784330368042	pf21a
NaN	NaN	NaN	-1.07110774517059	-1.16900050640106	-1.93101119995117	pgrc1
NaN	NaN	NaN	-1.04826354980469	-0.766054630279541	-1.4942479133606	po210
NaN	NaN	NaN	-1.52676904201508	-0.666827499866486	-1.50353801250458	pon2
NaN	NaN	NaN	-1.11626493930817	-0.916195869445801	-0.95012092590332	pote1
NaN	NaN	NaN	-1.20240783691406	-1.2241131067276	-1.29304802417755	pp1a
NaN	NaN	NaN	-2.02728843688965	-1.12017631530762	-1.75531327724457	pp1b
NaN	NaN	NaN	-1.82440316677094	-1.34192585945129	-0.921709775924683	prps1
NaN	NaN	NaN	-1.75630533695221	-1.32906699180603	-2.05114102363586	psma1
NaN	NaN	NaN	-1.55126333236694	-1.18454957008362	-1.81558692455292	psma2
NaN	NaN	NaN	-1.5669150352478	-1.34946095943451	-1.27849590778351	psma3
NaN	NaN	NaN	-1.6157294511795	-1.4462753534317	-1.76691734790802	psma4
NaN	NaN	NaN	-1.47790193557739	-0.803237318992615	-1.94397139549255	psma5
NaN	NaN	NaN	-1.85401391983032	-0.779895305633545	-2.1786961555481	psma6
NaN	NaN	NaN	-1.41480100154877	-0.85237979888916	-1.26545488834381	psma7b
NaN	NaN	NaN	-0.993472278118134	-1.14636921882629	-1.24819147586823	psmb1
NaN	NaN	NaN	-1.26533830165863	-0.980812549591064	-1.46623361110687	psmb2
NaN	NaN	NaN	-1.27789604663849	-0.920060873031616	-1.35445702075958	psmb3
NaN	NaN	NaN	-1.32149267196655	-0.996447205543518	-1.56618273258209	psmb4
NaN	NaN	NaN	-1.33566558361053	-1.11290657520294	-1.54110944271088	psmb5
NaN	NaN	NaN	-1.56951379776001	-1.06519615650177	-1.92307019233704	psmb6
NaN	NaN	NaN	-1.45688486099243	-0.852281332015991	-1.72888314723969	psmd10
NaN	NaN	NaN	-1.86313700675964	-0.670282006263733	-1.36578702926636	psmd11
NaN	NaN	NaN	-1.79899442195892	-1.19409501552582	-1.19581007957458	psmd12
NaN	NaN	NaN	-1.27428424358368	-1.03207552433014	-1.13422691822052	psmd13
NaN	NaN	NaN	-1.57895195484161	-1.53947699069977	-1.40395665168762	psmd7
NaN	NaN	NaN	-1.29477512836456	-0.9881432056427	-1.81805038452148	psmd5
NaN	NaN	NaN	-1.59264695644379	-1.13979947566986	-0.888143837451935	ra51a
NaN	NaN	NaN	-1.82450819015503	-0.875639200210571	-1.42280685901642	ra51c
NaN	NaN	NaN	-1.35803294181824	-0.990117073059082	-1.53036069869995	ra51d
NaN	NaN	NaN	-1.64871513843536	-0.818567037582397	-1.54210615158081	ra54b
NaN	NaN	NaN	-1.63560831546783	-0.97319233417511	-1.65894186496735	reep5
NaN	NaN	NaN	-1.44422626495361	-0.541691899299622	-1.3309041261673	rfip1
NaN	NaN	NaN	-1.52025830745697	-1.0236428976059	-1.5583975315094	rfip5
NaN	NaN	NaN	-1.52911460399628	-0.653283596038818	-1.62332260608673	rfx2
NaN	NaN	NaN	-1.41763889789581	-0.615399777889252	-1.68237483501434	rheb
NaN	NaN	NaN	-1.41762316226959	-1.33210337162018	-1.14915597438812	rhg17
NaN	NaN	NaN	-1.71982431411743	-1.03654587268829	-1.94444215297699	rhino
NaN	NaN	NaN	-1.57106554508209	-1.26624798774719	-1.45850086212158	rhoa
NaN	NaN	NaN	-1.48622632026672	-1.18885219097137	-2.25962233543396	ring2
NaN	NaN	NaN	-1.46417665481567	-0.836300134658813	-0.942171037197113	rn168
NaN	NaN	NaN	-1.87389838695526	-0.834310948848724	-1.4264622926712	rnf8a
NaN	NaN	NaN	-1.74685275554657	-1.02390158176422	-1.40596103668213	rpn1
NaN	NaN	NaN	-1.49068808555603	-0.961320698261261	-1.95592439174652	rpn2
NaN	NaN	NaN	-1.58900558948517	-1.06027638912201	-1.10028254985809	rtn3a
NaN	NaN	NaN	-1.21650123596191	-0.921327412128448	-1.28143286705017	smc1a
NaN	NaN	NaN	-1.68713188171387	-1.25148189067841	-1.26695144176483	snx2
NaN	NaN	NaN	-1.53107154369354	-0.956429839134216	-1.87869822978973	snx3
NaN	NaN	NaN	-1.26590847969055	-0.854278922080994	-1.44778478145599	srrm2
NaN	NaN	NaN	-1.30361592769623	-1.25368750095367	-1.10465478897095	stt3a
NaN	NaN	NaN	-1.35582637786865	-1.16025590896606	-0.993382215499878	stx7
NaN	NaN	NaN	-1.02378809452057	-1.13550627231598	-2.02394652366638	suv91
NaN	NaN	NaN	-1.29626798629761	-1.03618884086609	-1.23460137844086	suv92
NaN	NaN	NaN	-1.60745739936829	-1.29784142971039	-1.46340441703796	sytc2
NaN	NaN	NaN	-2.22965240478516	-0.777540981769562	-1.68869805335999	te2ip
NaN	NaN	NaN	-1.54922592639923	-1.24152839183807	-1.28927397727966	tera
NaN	NaN	NaN	-1.71099162101746	-1.1015887260437	-1.43654143810272	tes
NaN	NaN	NaN	-1.36933052539825	-1.33132994174957	-1.91815984249115	tp53b
