NPG	NPC	NCC	NPB	NCA	NCAG	HCC	HCG	Name
#!{Type}E	E	E	E	E	E	E	E	T
-1.39807593822479	0.70710676908493	-0.70710676908493	NaN	NaN	-1.51901471614838	NaN	-2.39521288871765	strbp
1.70296812057495	-0.186779618263245	0.612029671669006	-0.778709053993225	-0.380257129669189	-0.969251990318298	NaN	-2.09201741218567	supt3
0.292409956455231	0.0761462971568108	0.478524833917618	0.601984322071075	0.269615560770035	0.529344141483307	-2.43504667282104	0.187021493911743	svil
-0.953993678092957	-0.384940922260284	1.09318673610687	0.749654531478882	-1.25612986087799	-0.910266220569611	0.386107087135315	1.27638244628906	syac
-0.146512597799301	-0.547708868980408	-0.372596830129623	-1.0596638917923	-0.541256964206696	-0.44434317946434	1.35121774673462	1.76086449623108	sycc
-0.902967751026154	-0.166974380612373	-0.222852498292923	-0.408604323863983	-0.691704869270325	-0.740129828453064	1.61821067333221	1.51502299308777	sydc
-0.902108192443848	-0.731907427310944	-0.462321311235428	-0.844788908958435	-0.122725248336792	-0.004548663739115	1.518669962883	1.54972970485687	syep
-1.42446911334991	0.694646716117859	1.0935161113739	-0.518328249454498	NaN	0.154634475708008	NaN	-2.23833465576172	syf1
-0.02449069917202	-0.887283325195313	-0.954464614391327	NaN	-0.571994483470917	-0.339698225259781	1.39610159397125	1.38182985782623	syfab
-0.0732968598604202	-0.661191344261169	-0.577136516571045	-1.22156655788422	-0.271694898605347	-0.228871941566467	1.56214237213135	1.47161567211151	syfb
-1.39569711685181	-1.15551447868347	0.773137450218201	-0.3997523188591	-0.446665108203888	0.637105107307434	0.558373034000397	1.42901349067688	syg
-0.225355252623558	0.0685201585292816	0.208563044667244	-2.14910864830017	0.544856190681458	0.475214242935181	-0.229250550270081	1.306560754776	syhc
0.071602538228035	-0.560881614685059	-0.760172724723816	-1.27499771118164	-0.228225782513618	-0.207532346248627	1.49087607860565	1.46933162212372	syic
-0.825914442539215	-0.646990299224854	-0.535129487514496	-0.853901565074921	-0.132390230894089	-0.120652101933956	1.56551396846771	1.54946422576904	syk
-0.984495401382446	-0.784228622913361	-0.391509383916855	-0.835109651088715	-0.027248764410615	0.00123140157666057	1.50813555717468	1.51322495937347	sylc
-0.168202877044678	-0.607915282249451	-0.51694118976593	-1.05065739154816	-0.343820303678513	-0.446520209312439	1.60084664821625	1.53321075439453	symc
-0.490556329488754	-0.526613652706146	1.0446070432663	0.358942329883575	1.06921768188477	-1.45559704303741	NaN	-2.04153180122375	sympk
-1.22142028808594	-0.211046457290649	0.0890639200806618	-0.793706119060516	-0.143387898802757	1.20567762851715	-0.640268921852112	1.71508812904358	sync
0.456821441650391	0.829205334186554	0.864436089992523	NaN	-0.926507711410522	-1.22395515441895	NaN	-2.51202750205994	sypl1
-1.05282735824585	-0.767241239547729	-0.404526889324188	-0.747055053710938	-0.102354854345322	0.0515139549970627	1.52358639240265	1.49890518188477	syq
-0.845495760440826	-0.719575226306915	-0.429369807243347	-0.919755637645721	-0.100022405385971	-0.0592524334788322	1.5510721206665	1.52239918708801	syrc
-1.38397717475891	0.355483174324036	0.870055258274078	0.203841686248779	-1.21633005142212	0.972544729709625	-0.826743900775909	1.02512621879578	sysc
0.23833791911602	-0.526215255260468	-0.749060928821564	-1.18443763256073	-0.423074007034302	-0.327448815107346	1.487025141716	1.4848735332489	sytc
0.0634590014815331	-0.79973429441452	-0.39483317732811	-1.3393794298172	-0.19641700387001	-0.253558218479156	1.32033264636993	1.60013043880463	syvc
0.697832345962524	-0.125301480293274	1.66429674625397	NaN	-0.667831301689148	0.188276767730713	-1.47108685970306	-0.286186277866364	sywc
-0.955122947692871	0.0603247992694378	0.352811932563782	-1.30816996097565	-0.680082857608795	-0.0175391267985106	0.754317760467529	1.7934604883194	syyc
0.984058260917664	-0.094277910888195	0.686276912689209	-0.0128573654219508	0.368049740791321	0.463853150606155	-2.27753305435181	-0.117569752037525	t2fa
0.414280235767365	-0.155237093567848	0.851819217205048	0.438992083072662	0.537731111049652	0.761010944843292	-2.11727023124695	-0.731326341629028	t2fb
-0.764536738395691	-0.526408135890961	-0.118085823953152	-0.327896863222122	1.73692762851715	-0.819970846176147	NaN	-2.25137519836426	t7l1b
-0.819869577884674	0.00464524561539292	0.381882518529892	-1.80531775951385	0.16428405046463	-0.161300852894783	0.687341630458832	1.54833471775055	tacc3
0.754372477531433	0.173037484288216	0.991190731525421	0.968159973621368	0.0723738744854927	-0.0176463425159454	-1.19737493991852	-1.74411332607269	tad3b
0.841537117958069	-1.38103711605072	0.854338467121124	0.294648230075836	-1.13603842258453	0.526551723480225	NaN	-1.97348880767822	tada1
-0.0801245495676994	-0.178008913993835	1.70305812358856	NaN	-0.628701627254486	-0.81622302532196	NaN	-1.83179712295532	tadbp
1.08872520923615	0.253962695598602	1.04900741577148	1.07438743114471	-0.608485281467438	-0.486580014228821	-1.38245928287506	-0.988558173179626	taf10
-0.623162686824799	0.00609074858948588	1.53671741485596	0.782865464687347	-1.15783405303955	-0.544676840305328	NaN	-1.94408667087555	taf5l
-0.0889280587434769	0.239161163568497	1.29136693477631	1.09335076808929	0.0848941206932068	0.186725661158562	-1.18956053256989	-1.61701011657715	taf6
0.426397264003754	0.092687763273716	0.779233455657959	1.05584836006165	-0.212955683469772	-0.135236412286758	-2.00597476959229	-2.12147378921509	taf6l
0.556219756603241	0.616874992847443	0.829695880413055	0.800473034381866	0.112997390329838	0.218207120895386	-1.50357794761658	-1.63089025020599	taf9
0.38386657834053	0.110411807894707	1.58602142333984	0.304669171571732	-1.63910579681396	-1.01904320716858	-0.348042875528336	0.621222913265228	tagl2
-1.49563121795654	0.0995259806513786	0.963513731956482	0.775152862071991	-1.26624429225922	-0.363938838243484	0.0697246268391609	1.21789717674255	taldo
1.29941594600677	-1.65995681285858	0.0550648756325245	-0.108359783887863	0.917685687541962	0.604000568389893	-1.15419924259186	0.0463487505912781	tb1rb
-0.269848942756653	-0.490154445171356	0.564575791358948	0.122820056974888	-0.927266359329224	0.364565789699554	-1.28835964202881	1.92366778850555	tba1
-0.364899545907974	-0.293547332286835	-0.208190619945526	-0.779629290103912	-1.18540239334106	0.595271289348602	0.151439145207405	2.08495879173279	tba1c
-0.769555985927582	-0.216798335313797	1.05019080638885	1.04519391059875	-1.42518377304077	0.308675020933151	-1.00596225261688	1.01344060897827	tba1d
-0.559424936771393	-0.371130079030991	0.967337489128113	0.842675983905792	-1.57143020629883	-0.124230369925499	-0.613060593605042	1.42926275730133	tba4a
-0.680383622646332	-0.377952098846436	0.664592027664185	0.429975777864456	-1.62139189243317	-0.379976749420166	0.253358393907547	1.71177804470062	tbb4
-0.451195746660233	0.0406965538859367	1.69290792942047	NaN	0.53338748216629	0.0321585424244404	-1.60801839828491	-0.239936366677284	tbca
-0.626713633537292	0.672158598899841	1.90570271015167	-0.0475045293569565	-0.0151050919666886	0.154850542545319	-1.47421407699585	-0.569174468517303	tbcb
-2.02905464172363	0.0398610420525074	0.536084473133087	-1.71695625782013	0.333721488714218	0.807289183139801	NaN	-2.43281412124634	tbcd
-0.000236951076658443	-0.420331746339798	-0.439821273088455	NaN	-0.804045438766479	-0.703638970851898	0.266324490308762	2.10174989700317	tbg1
-0.0578617416322231	-0.755167603492737	0.0836752206087112	-0.0215605981647968	-1.18133819103241	-0.937546074390411	1.31982982158661	1.54996919631958	tbl3
0.167380765080452	-0.0737456306815147	-0.248971909284592	-1.6376633644104	-0.530553340911865	-0.112360551953316	1.91137850284576	0.524535596370697	tcf20
0.114562630653381	-0.454733580350876	1.5285507440567	-0.190030619502068	-0.955287098884583	-1.13301455974579	-0.354251205921173	1.44420373439789	tcp4
-0.868841648101807	-0.380832225084305	0.976646304130554	0.129073649644852	-1.32373452186584	-0.720010221004486	0.611209392547607	1.57648921012878	tcpa
-0.75027996301651	-0.549119114875793	0.257255762815475	0.0226846933364868	-0.935899794101715	-0.959444522857666	1.56779325008392	1.34700965881348	tcpb
-1.11087095737457	-0.61061954498291	0.369412541389465	0.0227288398891687	-1.02276110649109	-0.457218527793884	1.57030546665192	1.23902332782745	tcpd
-1.24171352386475	-0.67449826002121	0.322132885456085	0.54608142375946	-0.892846405506134	-0.620133578777313	1.54523551464081	1.01574206352234	tcpe
-1.08621716499329	-0.176461070775986	1.33968579769135	1.05222237110138	-1.18919169902802	-0.7432981133461	-0.145079150795937	0.948338985443115	tcpg
-0.997451364994049	-0.603142440319061	0.242618829011917	-0.0239405483007431	-0.98095428943634	-0.534228384494781	1.7108588218689	1.18623948097229	tcph
-1.03746855258942	-0.296421229839325	0.624535143375397	0.253665745258331	-1.25818932056427	-0.787386536598206	1.40909826755524	1.09216642379761	tcpq
-1.31197929382324	-0.352754890918732	1.20408380031586	0.495618939399719	-1.21301877498627	-0.561976492404938	0.589175581932068	1.15085124969482	tcpz
0.746767818927765	-0.114741936326027	0.145557418465614	-1.31313574314117	-0.0285283662378788	-1.28572022914886	0.112839080393314	1.73696196079254	tcrg1
0.462846636772156	-0.607096076011658	1.58166468143463	-1.00606095790863	-0.105144627392292	0.584418654441833	-1.48879444599152	0.578166127204895	tctp
0.344028949737549	0.218241229653358	0.807509183883667	1.34737980365753	0.0158337485045195	-0.0447057262063026	-0.7314373254776	-1.95684993267059	tdif1
0.0494023934006691	0.666254758834839	0.637408852577209	NaN	0.0929412692785263	-2.14558887481689	0.730892717838287	-0.0313111953437328	tdif2
-1.43443202972412	-0.70710676908493	0.70710676908493	NaN	NaN	-1.75158178806305	NaN	-2.2289092540741	tdrd6
-0.69630378484726	0.430398315191269	1.9175785779953	0.636157155036926	-0.615329504013062	-0.579675376415253	-1.23063743114471	0.137812033295631	tebp
-0.138818696141243	-0.640956282615662	-1.49204576015472	-0.202110022306442	-0.0242751482874155	-0.285314053297043	1.80821526050568	0.975304782390594	terf2
-1.98906266689301	NaN	NaN	NaN	NaN	-1.48045468330383	NaN	-1.68495738506317	tex10
0.841712951660156	0.458736062049866	0.151659592986107	0.904520988464355	0.301728934049606	0.454072326421738	-1.33363199234009	-1.77879881858826	tf2h1
1.01725244522095	0.431733340024948	0.201494216918945	0.740977764129639	0.274047940969467	0.461429297924042	-1.48512470722198	-1.641810297966	tf2h2
0.919194877147675	0.503041565418243	0.417750865221024	0.370724320411682	0.673757195472717	0.0657052621245384	-0.850567996501923	-2.09960603713989	tf2h3
1.02631449699402	0.478860348463058	0.179046377539635	0.880495131015778	0.191288650035858	0.242670431733131	-1.10025441646576	-1.89842092990875	tf2h4
-0.730986356735229	-0.492370218038559	-0.519784986972809	-0.441080302000046	-0.769554376602173	-0.199948266148567	1.29998695850372	1.85373759269714	tf3c1
1.05549168586731	-0.337962239980698	-0.680068016052246	-0.772324323654175	-0.905029296875	-0.780848026275635	0.789687275886536	1.63105285167694	tf3c2
0.82425719499588	-0.311020076274872	-0.676622688770294	-1.42685043811798	-0.692909181118011	-0.234350681304932	1.14427053928375	1.37322533130646	tf3c3
1.17371714115143	-0.579364359378815	-1.06061720848083	-1.11879098415375	-0.273804664611816	-0.438264816999435	1.19696950912476	1.10015535354614	tf3c4
-0.0198194459080696	-0.899071037769318	-0.0684708133339882	-1.34229481220245	-0.0287650041282177	-0.440727442502975	1.03069031238556	1.76845812797546	tfam
-0.949891090393066	-0.836580395698547	1.74795126914978	NaN	0.815399050712585	-0.0418985486030579	-0.817921757698059	0.0829413682222366	tfg
0.684875428676605	0.502413272857666	0.912291526794434	0.734288692474365	-2.13065433502197	-0.507805466651917	0.114927113056183	-0.310336261987686	thap4
0.204221770167351	1.11224210262299	-0.00452244468033314	NaN	-1.31194150447845	-1.59216022491455	NaN	-2.21556448936462	thg1
-0.163002029061317	0.321142226457596	1.12488353252411	-0.293890714645386	0.0127355959266424	1.46838748455048	-1.6295622587204	-0.840693891048431	thio
0.971221268177032	0.509802520275116	0.492353558540344	0.142093628644943	0.384845584630966	0.527200877666473	-2.02622818946838	-1.0012891292572	tho4b
-0.510153651237488	-0.723727464675903	-0.264566570520401	NaN	NaN	-0.973822474479675	1.50219547748566	0.970074713230133	tho5a
0.054525975137949	-0.677984595298767	-0.352646857500076	-0.916992783546448	-0.640600085258484	-0.555736482143402	1.74548232555389	1.34395253658295	thoc1
0.0239197257906199	-0.458014607429504	-0.791018486022949	-0.906477570533752	-0.697579860687256	-0.24905563890934	1.70622599124908	1.37200045585632	thoc2
0.401651054620743	-0.964260935783386	-0.874637007713318	NaN	-0.735392928123474	-0.407481968402863	1.52300810813904	1.05711376667023	thoc3
0.176251545548439	-0.563624739646912	-0.176800131797791	-1.63713610172272	-0.396674543619156	-0.140583261847496	1.44928312301636	1.28928411006927	thoc6
-0.411508649587631	NaN	NaN	NaN	NaN	-1.44068813323975	1.14009654521942	-0.728587925434113	thoc7
-1.14430272579193	0.127985820174217	1.24773681163788	1.48847210407257	-0.971184611320496	0.0821188613772392	-0.966192305088043	0.135366052389145	thop1
-0.0428410544991493	-0.0287568010389805	0.906648933887482	1.32969462871552	-1.26150345802307	-0.903242290019989	NaN	-3.03461647033691	thtm
-1.64777743816376	1.00552892684937	0.377068817615509	-1.39246606826782	-1.0161966085434	0.930590212345123	NaN	0.0954747647047043	thum3
1.48952519893646	0.340169131755829	0.0793071538209915	-0.524716436862946	0.937022984027863	0.255759686231613	-1.53339970111847	-1.04366791248322	thyn1
0.33669725060463	-0.335261791944504	2.10763049125671	NaN	-0.922579050064087	-0.417248576879501	-0.310402899980545	-0.458835452795029	tia1
-0.664558351039886	-0.131255477666855	1.88202130794525	NaN	-0.475097179412842	0.236055687069893	NaN	-0.847166001796722	tiar
0.865228950977325	0.40150186419487	-0.209355130791664	-0.163294538855553	0.749538600444794	1.18013024330139	-1.60984313488007	-1.21390688419342	ticrr
1.03693890571594	0.0489608198404312	0.450297921895981	0.866378843784332	-0.997826933860779	-1.40474963188171	NaN	-1.99474394321442	tif1a
0.10434553027153	-0.809297800064087	0.689760744571686	-0.224096029996872	-1.46260571479797	-0.594668865203857	0.565951883792877	1.7306102514267	tif1b
-0.614954054355621	1.01042211055756	0.559637844562531	1.01874768733978	1.01786649227142	-0.695580065250397	-1.36466181278229	-0.931478202342987	tim
-1.38053345680237	0.633964896202087	0.00712204817682505	0.791382730007172	0.990036308765411	-1.04197251796722	NaN	-2.15271520614624	tipin
-1.56778335571289	0.375351995229721	1.10826218128204	1.14344429969788	-0.917889058589935	0.121196836233139	-0.829063832759857	0.566480994224548	tkt
-1.08413290977478	0.0571310631930828	1.06002235412598	0.992984414100647	-1.29130077362061	-0.39438396692276	-0.584255695343018	1.24393546581268	tktl2
-0.238071888685226	-0.611751973628998	-0.225888252258301	-0.98324453830719	-0.502749681472778	-0.531381905078888	1.88754618167877	1.20554196834564	tlk1
-2.08475208282471	-1.09053516387939	NaN	NaN	NaN	-1.49479687213898	0.87397688627243	0.216558292508125	tlk2
-1.04459619522095	0.276419878005981	0.801114678382874	-1.87885212898254	0.152841687202454	0.738838255405426	-0.086805447936058	1.04103934764862	tln1
0.947322964668274	-0.190522000193596	0.511036157608032	1.04336059093475	-1.00443065166473	-1.30676710605621	NaN	-2.14553642272949	tmod3
-1.02667188644409	-0.131291449069977	1.62168455123901	0.72453510761261	-0.409846901893616	-0.778409421443939	NaN	-1.76871013641357	tnpo1
1.0329008102417	-0.0949276015162468	1.33009243011475	-0.941324651241302	-0.222492933273315	-1.104248046875	NaN	-2.05399870872498	tnpo2
0.251393616199493	0.900458514690399	0.347451955080032	0.631974518299103	0.713955044746399	0.218465149402618	-1.11037743091583	-1.95332133769989	tob1a
-1.17445373535156	0.53274393081665	0.811674356460571	0.941513776779175	0.210383176803589	-1.32186150550842	NaN	-2.4316508769989	tonsl
1.8914201259613	0.459523290395737	0.113240882754326	-1.37048852443695	0.0568221807479858	0.380322694778442	-0.78406298160553	-0.746777653694153	top1
0.883874356746674	0.388420522212982	0.359799325466156	0.289367437362671	0.559653699398041	0.512913584709167	-0.866019427776337	-2.128009557724	top2a
0.144937098026276	0.122124329209328	-1.68848061561584	NaN	0.937530934810638	0.483888268470764	NaN	-1.58170425891876	top2b
0.399755567312241	0.729806303977966	0.408787965774536	0.858026027679443	0.517105281352997	-0.119436264038086	-0.616235733032227	-2.17780923843384	top3a
-0.00618939008563757	0.653185725212097	0.204979375004768	-1.37787163257599	0.338004946708679	0.401225566864014	1.36553823947906	-1.57887279987335	tox4b
-1.11528074741364	0.177166894078255	1.27053427696228	NaN	-0.332420438528061	-1.66137671470642	NaN	-2.17466115951538	tpd52
0.0573283359408379	0.606828272342682	0.879995465278625	-2.00427889823914	0.0952666401863098	0.245496451854706	-0.878528833389282	0.997892618179321	tpd54
-0.668431758880615	0.278264671564102	1.25484204292297	1.42080092430115	-1.21650290489197	0.02098223939538	-1.18064379692078	0.090688556432724	tpis
-0.805553674697876	-1.54286158084869	0.898478806018829	-0.139865383505821	-0.293889403343201	0.231352731585503	-0.0790457874536514	1.73138427734375	tpm3
-1.21009624004364	1.49219524860382	1.26379418373108	0.595786035060883	-0.266806691884995	-0.394949376583099	-0.871541678905487	-0.608381509780884	tpr
-0.476549446582794	-0.37304162979126	1.49082505702972	NaN	-0.64123398065567	-1.89576232433319	NaN	-2.39496898651123	tprg1
0.705732345581055	0.571461975574493	0.569866418838501	0.460219949483871	0.46564194560051	0.377021342515945	-1.17573392391205	-1.97421002388	tpx2a
0.936279058456421	-0.104253813624382	0.199354499578476	-0.614212214946747	0.328466802835464	0.853439390659332	-2.13758516311646	0.538511335849762	tr112
-1.29522526264191	-0.738534331321716	0.237342059612274	NaN	0.666833341121674	1.12958419322968	NaN	-1.85705816745758	tra2b
-0.735114812850952	0.88383936882019	-0.291518092155457	1.56546056270599	-0.455604881048203	-0.967062056064606	NaN	-1.82138752937317	traip
-0.810912430286407	-0.0879725813865662	-0.533075869083405	1.43196094036102	NaN	-1.12581026554108	NaN	-2.52955722808838	tri33
1.67819547653198	-0.0754394009709358	-0.376011937856674	-1.91341626644135	0.174317061901093	0.38788890838623	0.367873311042786	-0.243407219648361	tripc
-1.69006788730621	-0.131632402539253	0.539804100990295	0.937838494777679	-1.34601020812988	-1.3590624332428	NaN	-1.98732399940491	trm61
0.610619366168976	0.572196781635284	0.605896711349487	0.931820154190063	0.213822826743126	0.0745539143681526	-1.01135861873627	-1.99755108356476	trrap
-1.32163095474243	0.0143892662599683	1.5123131275177	0.921028852462769	-0.614332973957062	0.794022142887115	-1.01155889034271	-0.294230461120605	trxr3
-0.578284323215485	0.0884247869253159	-1.42742466926575	NaN	-0.212375357747078	-0.370330363512039	1.64559864997864	0.85439121723175	tt21b
-0.972957909107208	-0.184570789337158	1.40015041828156	NaN	NaN	-0.24262173473835	NaN	-2.08062720298767	tt39b
0.794340312480927	-1.12295770645142	0.328617423772812	NaN	NaN	-1.3873997926712	NaN	-2.51488494873047	ttc14
-2.09874033927917	0.673919320106506	0.810053765773773	0.513798832893372	0.330654919147491	0.0915961116552353	NaN	-0.321282505989075	ttc27
-1.56130576133728	NaN	NaN	NaN	NaN	-1.43222975730896	NaN	-2.78023624420166	ttf1
-0.461766332387924	-0.368254274129868	-0.12941175699234	-0.803440988063812	-0.663944244384766	-0.704244673252106	1.83970081806183	1.29136145114899	ttf2
-1.5927107334137	0.431725412607193	0.206229880452156	0.814068913459778	NaN	-1.45202422142029	NaN	-1.96147572994232	ttl12
-1.75468170642853	-1.20890736579895	0.823821008205414	-0.104094587266445	1.4848610162735	-0.225328952074051	NaN	-0.770351111888885	twf2b
-1.84725332260132	-0.172770172357559	0.247024685144424	NaN	-0.667557597160339	0.604422509670258	0.909979462623596	0.926154375076294	txnd9
-0.23844613134861	-0.333858072757721	1.66148447990417	0.359175026416779	-1.72661900520325	0.636796414852142	-0.674821197986603	0.316288441419601	txnl1
0.521945297718048	0.525162875652313	0.691616654396057	0.738247215747833	0.30646812915802	0.396660804748535	-1.83566308021545	-1.34443783760071	tydp1
-1.5061000585556	NaN	NaN	NaN	NaN	-1.25668132305145	NaN	-2.07753443717957	tydp2
-1.45352065563202	0.0459296256303787	1.67070138454437	-0.316802889108658	-0.915615081787109	-0.166627570986748	0.0769121870398521	1.05902302265167	tysy
0.862531721591949	-0.255265325307846	1.50253069400787	-0.163929909467697	-1.05419683456421	-0.891670346260071	NaN	-2.30389022827148	tyw2
-1.03707182407379	-0.725203216075897	-0.342260241508484	NaN	-0.702739536762238	0.143582746386528	1.66300594806671	1.00068604946136	tyy1
1.04661333560944	0.548466622829437	0.844750285148621	-1.61201989650726	0.399089127779007	0.443179547786713	-1.35528528690338	-0.314793705940247	u2af1
0.355977982282639	0.217646166682243	1.56458902359009	0.349878966808319	0.24344390630722	0.103716559708118	-1.70590126514435	-1.12935137748718	u2af2
2.08245635032654	0.237406045198441	-0.626763701438904	-0.0800107270479202	-0.356180846691132	0.299051702022552	-1.4028707742691	-0.153088197112083	u3ip2
-0.555620729923248	-0.181051194667816	0.438654601573944	-0.767535030841827	0.736916363239288	-1.76959824562073	1.02502310276031	1.07321119308472	u520
-1.74876070022583	-0.504568338394165	1.65934991836548	0.611323297023773	-0.158787578344345	-0.41632878780365	-0.0420428179204464	0.59981495141983	u5s1
-0.913215696811676	-0.278797268867493	1.71758615970612	NaN	-0.255949765443802	-0.2696233689785	NaN	-1.98303067684174	ub10a
-0.674378871917725	0.159388408064842	0.871018886566162	1.29199874401093	-1.42976796627045	-0.218259170651436	NaN	-2.26513314247131	ub2d2
-1.37832152843475	0.636670231819153	0.829005479812622	-0.0873542129993439	NaN	-1.17465305328369	NaN	-2.18475890159607	ub2g1
-0.074421189725399	0.582333743572235	1.36858928203583	0.94575971364975	-1.3375540971756	0.385254740715027	-1.25278544425964	-0.617176711559296	ub2l3
-0.259516060352325	0.232041001319885	0.658979415893555	0.150516793131828	1.93161749839783	-0.696051061153412	-1.30114316940308	-0.716444373130798	ub2v1
-0.0812449902296066	0.261267930269241	1.26690423488617	1.28985154628754	-0.748431921005249	0.178728938102722	-1.68194079399109	-0.485134959220886	uba1
-0.499048620462418	0.481782883405685	1.78648293018341	0.0644570663571358	-1.49508726596832	-0.292892515659332	NaN	-0.0456945449113846	uba6
-0.0836617276072502	0.390975892543793	1.82802975177765	0.739195644855499	-1.06762444972992	-0.456805497407913	-0.0867760255932808	-1.26333367824554	ubc12
0.576796531677246	0.679401457309723	0.445037841796875	0.520081758499146	0.446957468986511	0.34815239906311	-0.849891066551208	-2.16653633117676	ubc9
-1.86498534679413	NaN	NaN	NaN	NaN	-1.5561295747757	NaN	-1.92437696456909	ube2a
-0.788373649120331	0.4398153424263	1.47407746315002	0.974648952484131	-0.227014377713203	-1.59958899021149	-0.592054307460785	0.318489670753479	ube2c
0.869361102581024	0.938558220863342	0.970860242843628	-1.49504899978638	-0.498683154582977	0.585002541542053	-1.25780212879181	-0.112247817218304	ube2k
0.419392675161362	0.373673051595688	1.01477026939392	0.441452711820602	-1.33736395835876	0.88417512178421	-1.6969690322876	-0.0991308987140656	ube2n
-1.04454946517944	0.707366406917572	1.41475141048431	NaN	0.207966476678848	-0.980799734592438	-0.975586116313934	0.670850992202759	ube2o
-0.953259289264679	-0.859383285045624	1.15919101238251	NaN	-0.515200436115265	-0.143934935331345	NaN	1.31258702278137	ube3a
1.95661556720734	-0.639560401439667	-0.510125339031219	-0.0494915172457695	-1.03948390483856	-0.219279319047928	1.03986048698425	-0.538535594940186	ubf1b
1.03566133975983	0.445448398590088	1.67014038562775	-0.327263027429581	-1.24136984348297	-0.333474785089493	-1.07185649871826	-0.177285984158516	ubl4a
0.0987256839871407	-0.689623713493347	-0.680434048175812	-0.891580522060394	-0.304380893707275	-0.560938715934753	1.87768936157227	1.15054285526276	ubn2
-1.43433153629303	-0.329464107751846	-0.511313319206238	-0.539804220199585	0.199927359819412	1.41322779655457	-0.2714803814888	1.47323834896088	ubp14
-1.69089353084564	-1.28478419780731	0.958963334560394	-0.0504824966192245	0.201591104269028	0.934231460094452	0.133352547883987	0.798021793365479	ubp5
0.251810491085052	0.611080408096313	1.03165447711945	0.801497220993042	0.201714769005775	0.188133120536804	-1.44542515277863	-1.64046537876129	ubp7
-0.450279355049133	-0.383951395750046	0.227856129407883	-2.04715847969055	0.151196703314781	0.389748245477676	1.03660702705383	1.07598114013672	ubql4
-0.0358548425137997	0.456103265285492	1.38734436035156	0.473320513963699	-0.997899651527405	-1.28301358222961	NaN	-2.53357362747192	ubxn7
-0.436589151620865	0.0614490211009979	1.6665221452713	0.863306820392609	-1.39497542381287	-0.469854325056076	-0.87783145904541	0.587972462177277	uchl1
-0.240908727049828	-0.352334946393967	0.7061847448349	0.438620060682297	-0.321353048086166	0.921064138412476	-2.07770109176636	0.92642879486084	uchl3
-1.42159616947174	-1.1113315820694	0.451853036880493	0.342145621776581	-0.881023645401001	0.516350030899048	1.34109318256378	0.762509524822235	uchl5
-0.399080216884613	-0.190401926636696	0.980773448944092	-1.25583040714264	0.995094954967499	0.999315679073334	-1.12987160682678	-2.03244781494141	ufd1
-0.877911865711212	-0.362411946058273	0.791587710380554	0.753371477127075	1.246657371521	-0.377461761236191	-1.70900666713715	0.535175740718842	ugdh
-0.407483398914337	0.406045168638229	0.5230433344841	-1.26105272769928	0.340904921293259	1.54270386695862	-1.14416122436523	-2.57366585731506	ugpa
0.489775627851486	0.589626252651215	0.809785425662994	0.564015448093414	0.429571777582169	0.310762971639633	-1.76727998256683	-1.42625761032104	uhrf1
-1.48932409286499	0.852952480316162	NaN	0.851609289646149	0.283522963523865	-0.498760610818863	NaN	-2.27957940101624	uimc1
-0.20253312587738	-0.550200939178467	1.56194877624512	-0.805008172988892	-1.10835158824921	0.665504634380341	-0.729625225067139	1.16826558113098	uk114
-0.889989674091339	0.116052731871605	0.733748137950897	0.630434930324554	0.946734488010406	-1.53698062896729	NaN	-1.79217684268951	ung
-1.12477314472198	0.788581192493439	0.336191952228546	NaN	NaN	-1.24380564689636	NaN	-2.09500789642334	upk2
0.140547275543213	0.90932035446167	0.91386353969574	NaN	-0.540211617946625	-1.42351949214935	NaN	-1.94112551212311	upk3a
1.24404549598694	-0.614202439785004	0.677327871322632	-1.3847827911377	0.243015468120575	0.818956136703491	NaN	-0.984359741210938	utp15
-1.62378108501434	1.07118308544159	0.280079632997513	NaN	0.0305728781968355	-1.10473728179932	0.605147421360016	0.741535365581512	vac14
0.103264927864075	1.52316331863403	0.121235519647598	NaN	-1.12626731395721	-0.621396541595459	NaN	-2.23828530311584	vamp3
-1.63159501552582	-0.70710676908493	0.70710676908493	NaN	NaN	-1.42808651924133	NaN	-1.54903078079224	vasp
-0.213410779833794	-0.257539480924606	2.07131290435791	NaN	-0.0968426167964935	-1.10225737094879	-0.583342850208282	0.18208010494709	vat1
-0.548169136047363	0.37012591958046	1.62517631053925	NaN	-0.295911371707916	0.313453376293182	-1.64416718482971	0.179492101073265	vata
-1.65363252162933	-0.149611443281174	0.58206844329834	-0.421761095523834	-0.699290752410889	0.688341557979584	-0.00850287266075611	1.66238868236542	vatb2
-0.328544616699219	-0.74735826253891	1.47462928295135	NaN	NaN	-0.398726344108582	NaN	-3.17811942100525	vatc1
-1.69483232498169	-0.0891405045986176	0.595906555652618	NaN	0.765412509441376	0.422653794288635	NaN	-2.04975295066833	vate1
-0.881227195262909	-0.453231602907181	1.24915492534637	-0.797695338726044	-0.404511630535126	1.28751087188721	NaN	-3.05219507217407	vatg1
-0.832275569438934	-0.697734236717224	0.405828505754471	-1.37575316429138	0.572633445262909	1.53763282299042	-0.510483622550964	0.900151908397675	vath
1.07504403591156	0.334185630083084	0.208683401346207	-0.168345242738724	0.682402372360229	-0.07673329859972	-2.26801180839539	0.21277491748333	vegta
-0.235615164041519	-0.462638527154922	-0.601501643657684	NaN	-0.492146670818329	-1.04263806343079	1.31230449676514	1.52223563194275	vezf1
